17:07:12.06,0.053
17:07:12.15,0.102
17:07:12.26,0.200
17:07:12.36,0.363
17:07:12.45,0.562
17:07:12.56,0.692
17:07:12.66,0.772
17:07:12.76,0.802
17:07:12.86,0.760
17:07:12.96,0.347
17:07:13.06,0.250
17:07:13.16,0.221
17:07:13.26,0.069
17:07:13.35,0.000
17:07:13.46,0.000
17:07:13.56,0.000
17:07:13.65,0.000
17:07:13.76,0.000
17:07:13.86,0.000
17:07:13.96,0.014
17:07:14.06,0.098
17:07:14.16,0.113
17:07:14.26,0.119
17:07:14.36,0.227
17:07:14.46,0.417
17:07:14.56,0.605
17:07:14.66,0.725
17:07:14.75,0.777
17:07:14.86,0.797
17:07:14.95,0.624
17:07:15.06,0.313
17:07:15.16,0.241
17:07:15.26,0.217
17:07:15.36,0.012
17:07:15.46,0.000
17:07:15.56,0.000
17:07:15.66,0.000
17:07:15.76,0.000
17:07:15.86,0.000
17:07:15.96,0.000
17:07:16.06,0.064
17:07:16.16,0.103
17:07:16.26,0.115
17:07:16.36,0.120
17:07:16.46,0.260
17:07:16.56,0.468
17:07:16.66,0.643
17:07:16.76,0.750
17:07:16.86,0.794
17:07:16.96,0.795
17:07:17.06,0.522
17:07:17.16,0.287
17:07:17.26,0.234
17:07:17.36,0.149
17:07:17.46,0.000
17:07:17.56,0.000
17:07:17.66,0.000
17:07:17.76,0.000
17:07:17.86,0.000
17:07:17.96,0.000
17:07:18.06,0.000
17:07:18.16,0.077
17:07:18.26,0.107
17:07:18.36,0.117
17:07:18.46,0.146
17:07:18.56,0.312
17:07:18.66,0.519
17:07:18.76,0.672
17:07:18.86,0.752
17:07:18.96,0.790
17:07:19.06,0.801
17:07:19.16,0.427
17:07:19.26,0.268
17:07:19.36,0.227
17:07:19.46,0.107
17:07:19.56,0.000
17:07:19.66,0.000
17:07:19.76,0.000
17:07:19.86,0.000
17:07:19.96,0.000
17:07:20.06,0.000
17:07:20.16,0.000
17:07:20.26,0.093
17:07:20.36,0.111
17:07:20.46,0.119
17:07:20.56,0.189
17:07:20.66,0.353
17:07:20.75,0.559
17:07:20.86,0.694
17:07:20.96,0.770
17:07:21.06,0.802
17:07:21.16,0.798
17:07:21.26,0.365
17:07:21.36,0.255
17:07:21.46,0.223
17:07:21.56,0.078
17:07:21.66,0.000
17:07:21.76,0.000
17:07:21.86,0.000
17:07:21.96,0.000
17:07:22.06,0.000
17:07:22.16,0.000
17:07:22.26,0.007
17:07:22.36,0.095
17:07:22.46,0.112
17:07:22.56,0.119
17:07:22.66,0.221
17:07:22.76,0.401
17:07:22.86,0.598
17:07:22.96,0.719
17:07:23.06,0.780
17:07:23.16,0.798
17:07:23.26,0.674
17:07:23.36,0.326
17:07:23.46,0.245
17:07:23.56,0.219
17:07:23.66,0.049
17:07:23.76,0.000
17:07:23.86,0.000
17:07:23.96,0.000
17:07:24.06,0.000
17:07:24.16,0.000
17:07:24.26,0.000
17:07:24.36,0.055
17:07:24.46,0.102
17:07:24.56,0.115
17:07:24.66,0.121
17:07:24.76,0.248
17:07:24.86,0.442
17:07:24.96,0.633
17:07:25.06,0.748
17:07:25.16,0.783
17:07:25.26,0.791
17:07:25.36,0.542
17:07:25.46,0.293
17:07:25.56,0.236
17:07:25.66,0.157
17:07:25.76,0.000
17:07:25.86,0.000
17:07:25.96,0.000
17:07:26.06,0.000
17:07:26.16,0.000
17:07:26.26,0.000
17:07:26.36,0.000
17:07:26.46,0.057
17:07:26.56,0.102
17:07:26.66,0.218
17:07:26.76,0.396
17:07:26.86,0.598
17:07:26.96,0.718
17:07:27.06,0.779
17:07:27.16,0.793
17:07:27.26,0.681
17:07:27.36,0.324
17:07:27.46,0.245
17:07:27.56,0.219
17:07:27.66,0.031
17:07:27.76,0.000
17:07:27.86,0.000
17:07:27.96,0.000
17:07:28.06,0.000
17:07:28.16,0.000
17:07:28.26,0.000
17:07:28.36,0.038
17:07:28.46,0.099
17:07:28.56,0.207
17:07:28.66,0.363
17:07:28.76,0.567
17:07:28.85,0.703
17:07:28.96,0.775
17:07:29.06,0.804
17:07:29.16,0.767
17:07:29.25,0.355
17:07:29.35,0.242
17:07:29.46,0.218
17:07:29.56,0.207
17:07:29.66,0.143
17:07:29.76,0.000
17:07:29.86,0.000
17:07:29.96,0.000
17:07:30.06,0.000
17:07:30.16,0.000
17:07:30.26,0.000
17:07:30.36,0.000
17:07:30.46,0.062
17:07:30.56,0.104
17:07:30.66,0.227
17:07:30.76,0.412
17:07:30.86,0.596
17:07:30.96,0.726
17:07:31.06,0.779
17:07:31.16,0.798
17:07:31.26,0.655
17:07:31.36,0.314
17:07:31.46,0.242
17:07:31.56,0.200
17:07:31.66,0.000
17:07:31.76,0.000
17:07:31.86,0.000
17:07:31.96,0.000
17:07:32.06,0.000
17:07:32.16,0.000
17:07:32.26,0.000
17:07:32.36,0.047
17:07:32.46,0.100
17:07:32.56,0.212
17:07:32.66,0.371
17:07:32.76,0.580
17:07:32.86,0.707
17:07:32.96,0.770
17:07:33.06,0.801
17:07:33.16,0.733
17:07:33.26,0.338
17:07:33.36,0.248
17:07:33.45,0.220
17:07:33.56,0.058
17:07:33.66,0.000
17:07:33.76,0.000
17:07:33.86,0.000
17:07:33.96,0.000
17:07:34.06,0.000
17:07:34.16,0.000
17:07:34.26,0.049
17:07:34.36,0.102
17:07:34.46,0.114
17:07:34.56,0.120
17:07:34.66,0.243
17:07:34.76,0.445
17:07:34.86,0.629
17:07:34.96,0.741
17:07:35.06,0.788
17:07:35.16,0.796
17:07:35.26,0.554
17:07:35.36,0.297
17:07:35.46,0.237
17:07:35.56,0.175
17:07:35.66,0.000
17:07:35.76,0.000
17:07:35.86,0.000
17:07:35.96,0.000
17:07:36.06,0.000
17:07:36.16,0.000
17:07:36.26,0.000
17:07:36.36,0.068
17:07:36.46,0.105
17:07:36.56,0.222
17:07:36.66,0.400
17:07:36.76,0.593
17:07:36.86,0.722
17:07:36.96,0.780
17:07:37.06,0.782
17:07:37.16,0.645
17:07:37.26,0.317
17:07:37.36,0.242
17:07:37.46,0.218
17:07:37.56,0.034
17:07:37.66,0.000
17:07:37.76,0.000
17:07:37.86,0.000
17:07:37.96,0.000
17:07:38.06,0.000
17:07:38.16,0.000
17:07:38.26,0.036
17:07:38.36,0.108
17:07:38.46,0.206
17:07:38.56,0.361
17:07:38.66,0.572
17:07:38.76,0.699
17:07:38.86,0.775
17:07:38.96,0.800
17:07:39.06,0.741
17:07:39.16,0.342
17:07:39.26,0.249
17:07:39.36,0.220
17:07:39.46,0.069
17:07:39.56,0.000
17:07:39.66,0.000
17:07:39.76,0.000
17:07:39.86,0.000
17:07:39.96,0.000
17:07:40.06,0.000
17:07:40.16,0.042
17:07:40.26,0.099
17:07:40.36,0.180
17:07:40.46,0.329
17:07:40.56,0.539
17:07:40.66,0.687
17:07:40.76,0.768
17:07:40.86,0.790
17:07:40.96,0.793
17:07:41.06,0.375
17:07:41.16,0.257
17:07:41.26,0.223
17:07:41.36,0.079
17:07:41.46,0.000
17:07:41.56,0.000
17:07:41.66,0.000
17:07:41.76,0.000
17:07:41.86,0.000
17:07:41.96,0.000
17:07:42.06,0.019
17:07:42.16,0.095
17:07:42.27,0.146
17:07:42.36,0.303
17:07:42.46,0.515
17:07:42.56,0.667
17:07:42.66,0.752
17:07:42.76,0.792
17:07:42.86,0.386
17:07:42.96,0.252
17:07:43.06,0.209
17:07:43.16,0.190
17:07:43.26,0.179
17:07:43.36,0.172
17:07:43.46,0.168
17:07:43.56,0.165
17:07:43.66,0.163
17:07:43.76,0.161
17:07:43.86,0.160
17:07:43.95,0.159
17:07:44.06,0.159
17:07:44.16,0.158
17:07:44.26,0.157
17:07:44.36,0.157
17:07:44.45,0.157
17:07:44.56,0.156
17:07:44.66,0.156
17:07:44.76,0.156
17:07:44.86,0.156
17:07:44.96,0.156
17:07:45.06,0.155
17:07:45.16,0.155
17:07:45.26,0.155
17:07:45.36,0.155
17:07:45.46,0.155
17:07:45.56,0.155
17:07:45.66,0.155
17:07:45.76,0.155
17:07:45.86,0.155
17:07:45.96,0.155
17:07:46.06,0.155
17:07:46.16,0.155
17:07:46.26,0.154
17:07:46.36,0.154
17:07:46.46,0.155
17:07:46.55,0.154
17:07:46.66,0.154
17:07:46.76,0.154
17:07:46.86,0.154
17:07:46.96,0.154
17:07:47.06,0.154
17:07:47.16,0.154
17:07:47.26,0.154
17:07:47.36,0.154
17:07:47.46,0.154
17:07:47.55,0.154
17:07:47.66,0.154
17:07:47.75,0.154
17:07:47.86,0.154
17:07:47.96,0.154
17:07:48.05,0.154
17:07:48.16,0.154
17:07:48.26,0.154
17:07:48.36,0.154
17:07:48.46,0.154
17:07:48.55,0.154
17:07:48.66,0.154
17:07:48.76,0.154
17:07:48.86,0.154
17:07:48.96,0.154
17:07:49.06,0.154
17:07:49.16,0.154
17:07:49.26,0.154
17:07:49.36,0.154
17:07:49.46,0.154
17:07:49.56,0.154
17:07:49.66,0.153
17:07:49.76,0.153
17:07:49.86,0.153
17:07:49.96,0.154
17:07:50.06,0.153
17:07:50.16,0.153
17:07:50.26,0.153
17:07:50.36,0.153
17:07:50.46,0.153
17:07:50.56,0.153
17:07:50.66,0.148
17:07:50.76,0.150
17:07:50.86,0.152
17:07:50.96,0.151
17:07:51.06,0.151
17:07:51.16,0.154
17:07:51.26,0.158
17:07:51.36,0.156
17:07:51.46,0.155
17:07:51.56,0.154
17:07:51.66,0.154
17:07:51.76,0.154
17:07:51.86,0.154
17:07:51.96,0.153
17:07:52.06,0.154
17:07:52.16,0.153
17:07:52.26,0.153
17:07:52.36,0.154
17:07:52.46,0.153
17:07:52.56,0.153
17:07:52.66,0.153
17:07:52.76,0.153
17:07:52.86,0.153
17:07:52.96,0.147
17:07:53.06,0.149
17:07:53.16,0.151
17:07:53.25,0.151
17:07:53.36,0.151
17:07:53.46,0.152
17:07:53.56,0.152
17:07:53.66,0.152
17:07:53.76,0.152
17:07:53.86,0.152
17:07:53.96,0.152
17:07:54.06,0.152
17:10:01.64,ets Jul 29 2019 12:21:46
17:10:01.64,rst:0x1 (POWERON_RESET),boot:0x13 (SPI_FAST_FLASH_BOOT)
17:10:01.64,configsip: 0, SPIWP:0xee
17:10:01.65,clk_drv:0x00,q_drv:0x00,d_drv:0x00,cs0_drv:0x00,hd_drv:0x00,wp_drv:0x00
17:10:01.65,mode:DIO, clock div:1
17:10:01.65,load:0x3fff0030,len:4916
17:10:01.65,load:0x40078000,len:16436
17:10:01.65,load:0x40080400,len:4
17:10:01.65,ho 8 tail 4 room 4
17:10:01.65,load:0x40080404,len:3524
17:10:01.65,entry 0x400805b8
17:10:01.82,Pressure sensor found at 0x28.
17:10:01.82,0.598
17:10:01.92,0.611
17:10:02.02,0.433
17:10:02.12,0.268
17:10:02.22,0.226
17:10:02.32,0.091
17:10:02.42,0.000
17:10:02.52,0.000
17:10:02.62,0.000
17:10:02.72,0.000
17:10:02.82,0.000
17:10:02.92,0.000
17:10:03.02,0.000
17:10:03.12,0.000
17:10:03.22,0.044
17:10:03.32,0.100
17:10:03.41,0.198
17:10:03.52,0.307
17:10:03.62,0.422
17:10:03.72,0.498
17:10:03.82,0.553
17:10:03.91,0.577
17:10:04.01,0.596
17:10:04.11,0.603
17:10:04.22,0.564
17:10:04.31,0.302
17:10:04.41,0.237
17:10:04.51,0.127
17:10:04.60,0.000
17:10:04.71,0.000
17:10:04.81,0.000
17:10:04.91,0.000
17:10:05.01,0.000
17:10:05.12,0.000
17:10:05.21,0.000
17:10:05.31,0.000
17:10:05.40,0.000
17:10:05.52,0.088
17:10:05.62,0.166
17:10:05.71,0.258
17:10:05.82,0.379
17:10:05.92,0.473
17:10:06.02,0.530
17:10:06.12,0.570
17:10:06.21,0.593
17:10:06.32,0.606
17:10:06.41,0.612
17:10:06.52,0.363
17:10:06.61,0.252
17:10:06.71,0.166
17:10:06.81,0.082
17:10:06.91,0.000
17:10:07.01,0.000
17:10:07.11,0.000
17:10:07.22,0.000
17:10:07.31,0.000
17:10:07.41,0.000
17:10:07.51,0.000
17:10:07.61,0.000
17:10:07.72,0.066
17:10:07.81,0.105
17:10:07.91,0.219
17:10:08.01,0.333
17:10:08.12,0.440
17:10:08.21,0.512
17:10:08.31,0.562
17:10:08.41,0.588
17:10:08.50,0.590
17:10:08.62,0.600
17:10:08.71,0.489
17:10:08.81,0.277
17:10:08.91,0.229
17:10:09.02,0.099
17:10:09.11,0.000
17:10:09.21,0.000
17:10:09.31,0.000
17:10:09.41,0.000
17:10:09.50,0.000
17:10:09.62,0.000
17:10:09.71,0.000
17:10:09.81,0.000
17:10:09.91,0.028
17:10:10.01,0.096
17:10:10.12,0.184
17:10:10.21,0.291
17:10:10.31,0.406
17:10:10.41,0.487
17:10:10.50,0.542
17:10:10.61,0.568
17:10:10.71,0.597
17:10:10.81,0.604
17:10:11.08,ets Jul 29 2019 12:21:46
17:10:11.08,rst:0x1 (POWERON_RESET),boot:0x13 (SPI_FAST_FLASH_BOOT)
17:10:11.08,configsip: 0, SPIWP:0xee
17:10:11.09,clk_drv:0x00,q_drv:0x00,d_drv:0x00,cs0_drv:0x00,hd_drv:0x00,wp_drv:0x00
17:10:11.10,mode:DIO, clock div:1
17:10:11.10,load:0x3fff0030,len:4916
17:10:11.10,load:0x40078000,len:16436
17:10:11.10,load:0x40080400,len:4
17:10:11.10,ho 8 tail 4 room 4
17:10:11.10,load:0x40080404,len:3524
17:10:11.10,entry 0x400805b8
17:10:11.26,Pressure sensor found at 0x28.
17:10:11.26,0.103
17:10:11.35,0.000
17:10:11.45,0.000
17:10:11.56,0.000
17:10:11.66,0.000
17:10:11.76,0.000
17:10:11.85,0.000
17:10:11.95,0.000
17:10:12.06,0.000
17:10:12.16,0.035
17:10:12.25,0.098
17:10:12.35,0.195
17:10:12.45,0.296
17:10:12.56,0.414
17:10:12.65,0.491
17:10:12.75,0.549
17:10:12.85,0.576
17:10:12.96,0.592
17:10:13.06,0.605
17:10:13.15,0.588
17:10:13.25,0.310
17:10:13.35,0.239
17:10:13.46,0.139
17:10:13.56,0.000
17:10:13.66,0.000
17:10:13.76,0.000
17:10:13.86,0.000
17:10:13.96,0.000
17:10:14.06,0.000
17:10:14.16,0.000
17:10:14.26,0.000
17:10:14.36,0.000
17:10:14.46,0.085
17:10:14.56,0.157
17:10:14.66,0.250
17:10:14.76,0.369
17:10:14.86,0.465
17:10:14.96,0.527
17:10:15.06,0.572
17:10:15.16,0.587
17:10:15.26,0.607
17:10:15.36,0.609
17:10:15.46,0.382
17:10:15.56,0.257
17:10:15.66,0.222
17:10:15.76,0.085
17:10:15.86,0.000
17:10:15.96,0.000
17:10:16.06,0.000
17:10:16.16,0.000
17:10:16.26,0.000
17:10:16.36,0.000
17:10:16.46,0.000
17:10:16.56,0.000
17:10:16.66,0.059
17:10:16.76,0.103
17:10:16.86,0.207
17:10:16.96,0.329
17:10:17.06,0.437
17:10:17.16,0.511
17:10:17.26,0.559
17:10:17.36,0.583
17:10:17.46,0.589
17:10:17.56,0.604
17:10:17.66,0.523
17:10:17.76,0.284
17:10:17.86,0.231
17:10:17.96,0.110
17:10:18.06,0.000
17:10:18.16,0.000
17:10:18.26,0.000
17:10:18.36,0.000
17:10:18.46,0.000
17:10:18.56,0.000
17:10:18.66,0.000
17:10:18.76,0.000
17:10:18.86,0.014
17:10:18.96,0.093
17:10:19.06,0.182
17:10:19.16,0.276
17:10:19.26,0.397
17:10:19.36,0.488
17:10:19.46,0.547
17:10:19.56,0.568
17:10:19.66,0.581
17:10:19.76,0.598
17:10:19.86,0.611
17:10:19.96,0.332
17:10:20.06,0.245
17:10:20.16,0.156
17:10:20.26,0.048
17:10:20.36,0.000
17:10:20.46,0.000
17:10:20.56,0.000
17:10:20.66,0.000
17:10:20.76,0.000
17:10:20.86,0.000
17:10:20.96,0.000
17:10:21.06,0.000
17:10:21.16,0.078
17:10:21.26,0.129
17:10:21.36,0.233
17:10:21.46,0.353
17:10:21.56,0.462
17:10:21.66,0.527
17:10:21.76,0.563
17:10:21.86,0.585
17:10:21.96,0.611
17:10:22.06,0.608
17:10:22.16,0.420
17:10:22.26,0.265
17:10:22.36,0.225
17:10:22.46,0.093
17:10:22.56,0.000
17:10:22.66,0.000
17:10:22.76,0.000
17:10:22.86,0.000
17:10:22.96,0.000
17:10:23.06,0.000
17:10:23.16,0.000
17:10:23.26,0.000
17:10:23.36,0.046
17:10:23.46,0.100
17:10:23.56,0.196
17:10:23.66,0.307
17:10:23.76,0.421
17:10:23.86,0.498
17:10:23.96,0.558
17:10:24.06,0.587
17:10:24.16,0.583
17:10:24.26,0.593
17:10:24.36,0.557
17:10:24.46,0.297
17:10:24.56,0.235
17:10:24.66,0.124
17:10:24.76,0.000
17:10:24.86,0.000
17:10:24.96,0.000
17:10:25.06,0.000
17:10:25.16,0.000
17:10:25.26,0.000
17:10:25.36,0.000
17:10:25.46,0.000
17:10:25.56,0.000
17:10:25.66,0.089
17:10:25.76,0.172
17:10:25.86,0.258
17:10:25.96,0.381
17:10:26.06,0.472
17:10:26.16,0.530
17:10:26.26,0.569
17:10:26.36,0.597
17:10:26.46,0.599
17:10:26.56,0.601
17:10:26.66,0.356
17:10:26.76,0.253
17:10:26.86,0.195
17:10:26.96,0.081
17:10:27.06,0.000
17:10:27.16,0.000
17:10:27.26,0.000
17:10:27.36,0.000
17:10:27.46,0.000
17:10:27.56,0.000
17:10:27.66,0.000
17:10:27.76,0.000
17:10:27.86,0.070
17:10:27.96,0.109
17:10:28.06,0.226
17:10:28.16,0.328
17:10:28.26,0.438
17:10:28.35,0.510
17:10:28.45,0.558
17:10:28.55,0.585
17:10:28.65,0.586
17:10:28.75,0.609
17:10:28.85,0.490
17:10:28.96,0.278
17:10:29.06,0.231
17:10:29.15,0.108
17:10:29.25,0.000
17:10:29.35,0.000
17:10:29.45,0.000
17:10:29.55,0.000
17:10:29.65,0.000
17:10:29.75,0.000
17:10:29.85,0.000
17:10:29.95,0.000
17:10:30.05,0.030
17:10:30.15,0.098
17:10:30.25,0.206
17:10:30.35,0.298
17:10:30.45,0.406
17:10:30.55,0.483
17:10:30.65,0.541
17:10:30.75,0.567
17:10:30.86,0.582
17:10:30.96,0.595
17:10:31.06,0.588
17:10:31.16,0.307
17:10:31.26,0.238
17:10:31.36,0.139
17:10:31.46,0.026
17:10:31.56,0.000
17:10:31.66,0.000
17:11:09.74,ets Jul 29 2019 12:21:46
17:11:09.75,rst:0x1 (POWERON_RESET),boot:0x13 (SPI_FAST_FLASH_BOOT)
17:11:09.75,configsip: 0, SPIWP:0xee
17:11:09.75,clk_drv:0x00,q_drv:0x00,d_drv:0x00,cs0_drv:0x00,hd_drv:0x00,wp_drv:0x00
17:11:09.75,mode:DIO, clock div:1
17:11:09.76,load:0x3fff0030,len:4916
17:11:09.76,load:0x40078000,len:16436
17:11:09.77,load:0x40080400,len:4
17:11:09.77,ho 8 tail 4 room 4
17:11:09.77,load:0x40080404,len:3524
17:11:09.77,entry 0x400805b8
17:11:09.92,Pressure sensor found at 0x28.
17:11:09.92,0.000
17:11:10.02,0.000
17:11:10.12,0.000
17:11:10.22,0.000
17:11:10.32,0.000
17:11:10.42,0.000
17:11:10.52,0.052
17:11:10.62,0.103
17:11:10.71,0.204
17:11:10.81,0.312
17:11:10.92,0.427
17:11:11.02,0.503
17:11:11.13,0.552
17:11:11.21,0.578
17:11:11.31,0.589
17:11:11.42,0.611
17:11:11.52,0.551
17:11:11.62,0.296
17:11:11.71,0.235
17:11:11.81,0.117
17:11:11.92,0.000
17:11:12.02,0.000
17:11:12.11,0.000
17:11:12.21,0.000
17:11:12.33,0.000
17:11:12.42,0.000
17:11:12.52,0.000
17:11:12.61,0.000
17:11:12.71,0.000
17:11:12.82,0.091
17:11:12.92,0.177
17:11:13.02,0.266
17:11:13.12,0.377
17:11:13.21,0.475
17:11:13.32,0.529
17:11:13.42,0.573
17:11:13.52,0.588
17:11:13.62,0.597
17:11:13.71,0.611
17:11:13.82,0.352
17:11:13.92,0.250
17:11:14.02,0.169
17:11:14.12,0.075
17:11:14.22,0.000
17:11:14.32,0.000
17:11:14.42,0.000
17:11:14.52,0.000
17:11:14.62,0.000
17:11:14.72,0.000
17:11:14.82,0.000
17:11:14.92,0.000
17:11:15.02,0.072
17:11:15.12,0.107
17:11:15.22,0.218
17:11:15.32,0.335
17:11:15.42,0.442
17:11:29.26,ets Jul 29 2019 12:21:46
17:11:29.26,rst:0x1 (POWERON_RESET),boot:0x13 (SPI_FAST_FLASH_BOOT)
17:11:29.28,configsip: 0, SPIWP:0xee
17:11:29.28,clk_drv:0x00,q_drv:0x00,d_drv:0x00,cs0_drv:0x00,hd_drv:0x00,wp_drv:0x00
17:11:29.28,mode:DIO, clock div:1
17:11:29.29,load:0x3fff0030,len:4916
17:11:29.29,load:0x40078000,len:16436
17:11:29.29,load:0x40080400,len:4
17:11:29.29,ho 8 tail 4 room 4
17:11:29.29,load:0x40080404,len:3524
17:11:29.29,entry 0x400805b8
17:11:29.45,Pressure sensor found at 0x28.
17:11:29.45,1.450
17:11:29.54,0.610
17:11:29.65,0.359
17:11:29.75,0.251
17:11:29.85,0.191
17:11:29.94,0.070
17:11:30.04,0.000
17:11:30.14,0.000
17:11:30.25,0.000
17:11:30.35,0.000
17:11:30.44,0.000
17:11:30.54,0.000
17:11:30.65,0.000
17:11:30.74,0.000
17:11:30.85,0.071
17:11:30.94,0.107
17:11:31.04,0.219
17:11:31.15,0.330
17:11:31.25,0.444
17:11:31.34,0.521
17:11:31.44,0.556
17:11:31.55,0.584
17:11:31.64,0.586
17:11:31.74,0.613
17:11:31.85,0.479
17:11:31.95,0.275
17:11:32.05,0.228
17:11:32.15,0.107
17:11:32.25,0.000
17:11:32.34,0.000
17:11:32.45,0.000
17:11:32.54,0.000
17:11:32.65,0.000
17:11:32.75,0.000
17:11:32.84,0.000
17:11:32.95,0.000
17:11:33.05,0.031
17:11:33.15,0.099
17:11:33.24,0.192
17:11:33.34,0.289
17:11:33.45,0.404
17:11:33.55,0.489
17:11:33.64,0.545
17:11:33.75,0.571
17:11:33.84,0.586
17:11:33.95,0.593
17:11:34.05,0.589
17:11:34.14,0.316
17:11:34.24,0.241
17:11:34.35,0.148
17:11:34.45,0.019
17:11:34.55,0.000
17:11:34.64,0.000
17:11:34.74,0.000
17:11:34.85,0.000
17:11:34.94,0.000
17:11:35.05,0.000
17:11:35.15,0.000
17:11:35.24,0.000
17:11:35.35,0.083
17:11:35.44,0.160
17:11:35.55,0.246
17:11:35.65,0.364
17:11:35.75,0.459
17:11:35.85,0.522
17:11:35.94,0.561
17:11:36.05,0.592
17:11:36.15,0.607
17:11:36.24,0.595
17:11:36.35,0.393
17:11:36.45,0.259
17:11:36.55,0.223
17:11:36.65,0.086
17:11:36.75,0.000
17:11:36.85,0.000
17:11:36.95,0.000
17:11:37.05,0.000
17:11:37.14,0.000
17:11:37.25,0.000
17:11:37.35,0.000
17:11:37.45,0.000
17:11:37.55,0.058
17:11:37.65,0.104
17:11:37.75,0.212
17:11:37.85,0.319
17:11:37.95,0.432
17:11:38.05,0.505
17:11:38.15,0.553
17:11:38.25,0.579
17:11:38.35,0.588
17:11:38.45,0.615
17:11:38.55,0.532
17:11:38.65,0.289
17:11:38.75,0.233
17:11:38.85,0.113
17:11:38.95,0.000
17:11:39.05,0.000
17:11:39.15,0.000
17:11:39.25,0.000
17:11:39.35,0.000
17:11:41.02,ets Jul 29 2019 12:21:46
17:11:41.02,rst:0x1 (POWERON_RESET),boot:0x13 (SPI_FAST_FLASH_BOOT)
17:11:41.03,configsip: 0, SPIWP:0xee
17:11:41.03,clk_drv:0x00,q_drv:0x00,d_drv:0x00,cs0_drv:0x00,hd_drv:0x00,wp_drv:0x00
17:11:41.03,mode:DIO, clock div:1
17:11:41.04,load:0x3fff0030,len:4916
17:11:41.04,load:0x40078000,len:16436
17:11:41.04,load:0x40080400,len:4
17:11:41.04,ho 8 tail 4 room 4
17:11:41.04,load:0x40080404,len:3524
17:11:41.04,entry 0x400805b8
17:11:41.20,Pressure sensor found at 0x28.
17:11:41.20,0.000
17:11:41.30,0.000
17:11:41.40,0.000
17:11:41.50,0.000
17:11:41.60,0.000
17:11:41.70,0.000
17:11:41.80,0.000
17:11:41.90,0.000
17:11:42.00,0.029
17:11:42.10,0.097
17:11:42.20,0.190
17:11:42.30,0.290
17:11:42.40,0.400
17:11:42.50,0.483
17:11:42.60,0.540
17:11:42.69,0.567
17:11:42.80,0.594
17:11:42.89,0.601
17:11:43.00,0.594
17:11:43.10,0.319
17:11:43.20,0.242
17:11:43.30,0.147
17:11:43.39,0.019
17:11:43.50,0.000
17:11:43.60,0.000
17:11:43.70,0.000
17:11:43.80,0.000
17:11:43.90,0.000
17:11:44.00,0.000
17:11:44.10,0.000
17:11:44.20,0.000
17:11:44.30,0.083
17:11:44.40,0.154
17:11:44.50,0.238
